"Step","delivery run - score","delivery run - score__MIN","delivery run - score__MAX"
"1476","-3.486424939500252","-3.486424939500252","-3.486424939500252"
"1477","-1.4005075511960916","-1.4005075511960916","-1.4005075511960916"
"1478","1.440939292535198","1.440939292535198","1.440939292535198"
"1479","2.442044763719559","2.442044763719559","2.442044763719559"
"1480","12.383778971788487","12.383778971788487","12.383778971788487"
"1481","-3.493339188035119","-3.493339188035119","-3.493339188035119"
"1482","11.973952996647439","11.973952996647439","11.973952996647439"
"1483","-2.6526265822513664","-2.6526265822513664","-2.6526265822513664"
"1484","-4.438042458641739","-4.438042458641739","-4.438042458641739"
"1485","4.6901622534206115","4.6901622534206115","4.6901622534206115"
"1486","22.27904524273776","22.27904524273776","22.27904524273776"
"1487","17.848966410112975","17.848966410112975","17.848966410112975"
"1488","14.6987004751464","14.6987004751464","14.6987004751464"
"1489","-3.600026342212558","-3.600026342212558","-3.600026342212558"
"1490","13.817156106888746","13.817156106888746","13.817156106888746"
"1491","-0.14534720839950666","-0.14534720839950666","-0.14534720839950666"
"1492","1.6122768012721842","1.6122768012721842","1.6122768012721842"
"1493","6.062452648846891","6.062452648846891","6.062452648846891"
"1494","2.222580704505904","2.222580704505904","2.222580704505904"
"1495","11.32213998361167","11.32213998361167","11.32213998361167"
"1496","5.89427477237083","5.89427477237083","5.89427477237083"
"1497","-3.5955064414700066","-3.5955064414700066","-3.5955064414700066"
"1498","-3.693339188035119","-3.693339188035119","-3.693339188035119"
"1499","7.04249955778222","7.04249955778222","7.04249955778222"
"1500","9.781593636108761","9.781593636108761","9.781593636108761"
"1501","1.9250057164625396","1.9250057164625396","1.9250057164625396"
"1502","-1.2847972174155489","-1.2847972174155489","-1.2847972174155489"
"1503","3.7943319971960108","3.7943319971960108","3.7943319971960108"
"1504","1.039794919399796","1.039794919399796","1.039794919399796"
"1505","12.580660353829533","12.580660353829533","12.580660353829533"
"1506","6.902092135223551","6.902092135223551","6.902092135223551"
"1507","2.459075096307724","2.459075096307724","2.459075096307724"
"1508","9.677793605182034","9.677793605182034","9.677793605182034"
"1509","0.35730628704905687","0.35730628704905687","0.35730628704905687"
"1510","1.5071381663503063","1.5071381663503063","1.5071381663503063"
"1511","3.452285361321188","3.452285361321188","3.452285361321188"
"1512","2.7392623009754473","2.7392623009754473","2.7392623009754473"
"1513","-0.35791282049973905","-0.35791282049973905","-0.35791282049973905"
"1514","-2.0788184610664295","-2.0788184610664295","-2.0788184610664295"
"1515","1.721142249099172","1.721142249099172","1.721142249099172"
"1516","-4.629294556820849","-4.629294556820849","-4.629294556820849"
"1517","11.832839250137742","11.832839250137742","11.832839250137742"
"1518","15.031111600377594","15.031111600377594","15.031111600377594"
"1519","14.070512280517244","14.070512280517244","14.070512280517244"
"1520","5.94860806049824","5.94860806049824","5.94860806049824"
"1521","2.318636027263479","2.318636027263479","2.318636027263479"
"1522","-1.9182022145752273","-1.9182022145752273","-1.9182022145752273"
"1523","29.004780743286155","29.004780743286155","29.004780743286155"
"1524","23.785899854091024","23.785899854091024","23.785899854091024"
"1525","-0.5940566656368418","-0.5940566656368418","-0.5940566656368418"
"1526","6.777145808748447","6.777145808748447","6.777145808748447"
"1527","5.520377470016637","5.520377470016637","5.520377470016637"
"1528","5.428393145758571","5.428393145758571","5.428393145758571"
"1529","4.453031643897192","4.453031643897192","4.453031643897192"
"1530","3.058096097456966","3.058096097456966","3.058096097456966"
"1531","3.031496218846022","3.031496218846022","3.031496218846022"
"1532","22.129210612660437","22.129210612660437","22.129210612660437"
"1533","-3.567371940841564","-3.567371940841564","-3.567371940841564"
"1534","-2.4960763220788333","-2.4960763220788333","-2.4960763220788333"
"1535","13.767178278671963","13.767178278671963","13.767178278671963"
"1536","7.184807650313539","7.184807650313539","7.184807650313539"
"1537","3.8281394168658665","3.8281394168658665","3.8281394168658665"
"1538","2.134216949721094","2.134216949721094","2.134216949721094"
"1539","6.90321516571413","6.90321516571413","6.90321516571413"
"1540","-4.138633850410246","-4.138633850410246","-4.138633850410246"
"1541","4.8003572764474205","4.8003572764474205","4.8003572764474205"
"1542","9.400635972195676","9.400635972195676","9.400635972195676"
"1543","15.086303871588767","15.086303871588767","15.086303871588767"
"1544","-2.9992481001632703","-2.9992481001632703","-2.9992481001632703"
"1545","10.006318321073296","10.006318321073296","10.006318321073296"
"1546","15.878297962249995","15.878297962249995","15.878297962249995"
"1547","8.091041239721012","8.091041239721012","8.091041239721012"
"1548","-2.8422581718960975","-2.8422581718960975","-2.8422581718960975"
"1549","6.3247905659734","6.3247905659734","6.3247905659734"
"1550","3.0365712097917275","3.0365712097917275","3.0365712097917275"
"1551","25.804344288972498","25.804344288972498","25.804344288972498"
"1552","-2.69497037250692","-2.69497037250692","-2.69497037250692"
"1553","3.8064038491400742","3.8064038491400742","3.8064038491400742"
"1554","28.615698664638963","28.615698664638963","28.615698664638963"
"1555","1.5731870637830383","1.5731870637830383","1.5731870637830383"
"1556","23.742899965311462","23.742899965311462","23.742899965311462"
"1557","9.14396462045931","9.14396462045931","9.14396462045931"
"1558","11.997800986383131","11.997800986383131","11.997800986383131"
"1559","11.860744548234457","11.860744548234457","11.860744548234457"
"1560","-3.0669230140242583","-3.0669230140242583","-3.0669230140242583"
"1561","30.559053791074053","30.559053791074053","30.559053791074053"
"1562","-3.6002403900678024","-3.6002403900678024","-3.6002403900678024"
"1563","19.845771309001364","19.845771309001364","19.845771309001364"
"1564","0.6528896048825956","0.6528896048825956","0.6528896048825956"
"1565","-2.0926535689121746","-2.0926535689121746","-2.0926535689121746"
"1566","29.520732263771606","29.520732263771606","29.520732263771606"
"1567","26.863334401101888","26.863334401101888","26.863334401101888"
"1568","2.669731374296659","2.669731374296659","2.669731374296659"
"1569","5.382405741571672","5.382405741571672","5.382405741571672"
"1570","-3.9404150244879186","-3.9404150244879186","-3.9404150244879186"
"1571","-2.6895567948579355","-2.6895567948579355","-2.6895567948579355"
"1572","25.331728285498333","25.331728285498333","25.331728285498333"
"1573","27.91654031042344","27.91654031042344","27.91654031042344"
"1574","7.067423751346215","7.067423751346215","7.067423751346215"
"1575","-2.842258171896097","-2.842258171896097","-2.842258171896097"
"1576","17.909129344578467","17.909129344578467","17.909129344578467"
"1577","8.610325807273","8.610325807273","8.610325807273"
"1578","-0.5975844428632131","-0.5975844428632131","-0.5975844428632131"
"1579","-1.2909871395840846","-1.2909871395840846","-1.2909871395840846"
"1580","1.8138842242406445","1.8138842242406445","1.8138842242406445"
"1581","13.517279957218664","13.517279957218664","13.517279957218664"
"1582","-3.5338105827100286","-3.5338105827100286","-3.5338105827100286"
"1583","8.637770052727472","8.637770052727472","8.637770052727472"
"1584","6.734420102984199","6.734420102984199","6.734420102984199"
"1585","16.269210731303147","16.269210731303147","16.269210731303147"
"1586","13.085622006269947","13.085622006269947","13.085622006269947"
"1587","8.368482535068013","8.368482535068013","8.368482535068013"
"1588","7.10367192777972","7.10367192777972","7.10367192777972"
"1589","17.704488113338037","17.704488113338037","17.704488113338037"
"1590","11.449508363886626","11.449508363886626","11.449508363886626"
"1591","1.1656002052070757","1.1656002052070757","1.1656002052070757"
"1592","-1.8226408076663607","-1.8226408076663607","-1.8226408076663607"
"1593","10.748223193944504","10.748223193944504","10.748223193944504"
"1594","21.95970133458219","21.95970133458219","21.95970133458219"
"1595","32.36169918254165","32.36169918254165","32.36169918254165"
"1596","2.7109985509782746","2.7109985509782746","2.7109985509782746"
"1597","13.38720194820974","13.38720194820974","13.38720194820974"
"1598","1.133059017970722","1.133059017970722","1.133059017970722"
"1599","4.193045150930034","4.193045150930034","4.193045150930034"
"1600","33.36030807787034","33.36030807787034","33.36030807787034"
"1601","17.974440605299236","17.974440605299236","17.974440605299236"
"1602","16.833264681159854","16.833264681159854","16.833264681159854"
"1603","11.222923135386212","11.222923135386212","11.222923135386212"
"1604","24.880280029733235","24.880280029733235","24.880280029733235"
"1605","6.486784138785731","6.486784138785731","6.486784138785731"
"1606","2.1259698784084993","2.1259698784084993","2.1259698784084993"
"1607","5.528843285240617","5.528843285240617","5.528843285240617"
"1608","4.420659084488134","4.420659084488134","4.420659084488134"
"1609","-2.8422581718960975","-2.8422581718960975","-2.8422581718960975"
"1610","5.718927281836681","5.718927281836681","5.718927281836681"
"1611","18.187820550631695","18.187820550631695","18.187820550631695"
"1612","4.197526271718894","4.197526271718894","4.197526271718894"
"1613","0.32024355723097564","0.32024355723097564","0.32024355723097564"
"1614","-3.8461890088824067","-3.8461890088824067","-3.8461890088824067"
"1615","34.49799441819618","34.49799441819618","34.49799441819618"
"1616","14.60730998914813","14.60730998914813","14.60730998914813"
"1617","31.55336635035113","31.55336635035113","31.55336635035113"
"1618","11.379190760297629","11.379190760297629","11.379190760297629"
"1619","4.943486368382254","4.943486368382254","4.943486368382254"
"1620","2.915479250401634","2.915479250401634","2.915479250401634"
"1621","16.36223836542306","16.36223836542306","16.36223836542306"
"1622","4.193952220806809","4.193952220806809","4.193952220806809"
"1623","23.584286053515378","23.584286053515378","23.584286053515378"
"1624","15.641170203777339","15.641170203777339","15.641170203777339"
"1625","11.506833597118275","11.506833597118275","11.506833597118275"
"1626","15.600978806812586","15.600978806812586","15.600978806812586"
"1627","11.377390096560276","11.377390096560276","11.377390096560276"
"1628","13.840549289159965","13.840549289159965","13.840549289159965"
"1629","4.2939063356304885","4.2939063356304885","4.2939063356304885"
"1630","-0.43593610826024687","-0.43593610826024687","-0.43593610826024687"
"1631","-3.4600058547017856","-3.4600058547017856","-3.4600058547017856"
"1632","13.503625175214236","13.503625175214236","13.503625175214236"
"1633","-4.224277840568924","-4.224277840568924","-4.224277840568924"
"1634","11.314895293659315","11.314895293659315","11.314895293659315"
"1635","7.029280608153268","7.029280608153268","7.029280608153268"
"1636","-2.8731157900339435","-2.8731157900339435","-2.8731157900339435"
"1637","-3.13020261304323","-3.13020261304323","-3.13020261304323"
"1638","6.040349750049712","6.040349750049712","6.040349750049712"
"1639","6.9758414305176775","6.9758414305176775","6.9758414305176775"
"1640","34.1889755582394","34.1889755582394","34.1889755582394"
"1641","7.125429925730259","7.125429925730259","7.125429925730259"
"1642","19.738911149412356","19.738911149412356","19.738911149412356"
"1643","4.491377039780737","4.491377039780737","4.491377039780737"
"1644","32.41313360582546","32.41313360582546","32.41313360582546"
"1645","19.321974991961238","19.321974991961238","19.321974991961238"
"1646","6.894394230842419","6.894394230842419","6.894394230842419"
"1647","-2.995479585936363","-2.995479585936363","-2.995479585936363"
"1648","22.40509419737737","22.40509419737737","22.40509419737737"
"1649","-2.1995613207491416","-2.1995613207491416","-2.1995613207491416"
"1650","7.401209897044154","7.401209897044154","7.401209897044154"
"1651","0.44783746196902996","0.44783746196902996","0.44783746196902996"
"1652","17.303787984441918","17.303787984441918","17.303787984441918"
"1653","-1.863055244810682","-1.863055244810682","-1.863055244810682"
"1654","20.576201039568893","20.576201039568893","20.576201039568893"
"1655","-4.331903294596692","-4.331903294596692","-4.331903294596692"
"1656","1.6071281472826637","1.6071281472826637","1.6071281472826637"
"1657","6.868565483628652","6.868565483628652","6.868565483628652"
"1658","15.214616613521837","15.214616613521837","15.214616613521837"
"1659","-3.1056558891151207","-3.1056558891151207","-3.1056558891151207"
"1660","20.081051276705622","20.081051276705622","20.081051276705622"
"1661","5.157161021551284","5.157161021551284","5.157161021551284"
"1662","20.897874362565144","20.897874362565144","20.897874362565144"
"1663","5.3162476161394885","5.3162476161394885","5.3162476161394885"
"1664","9.074571468651351","9.074571468651351","9.074571468651351"
"1665","14.089007163356158","14.089007163356158","14.089007163356158"
"1666","4.172107492430083","4.172107492430083","4.172107492430083"
"1667","-3.351435751564604","-3.351435751564604","-3.351435751564604"
"1668","2.0636256384308176","2.0636256384308176","2.0636256384308176"
"1669","9.294629738856765","9.294629738856765","9.294629738856765"
"1670","36.871908384973075","36.871908384973075","36.871908384973075"
"1671","-1.480542890106718","-1.480542890106718","-1.480542890106718"
"1672","13.955662629382504","13.955662629382504","13.955662629382504"
"1673","14.283785876495347","14.283785876495347","14.283785876495347"
"1674","17.192273147536078","17.192273147536078","17.192273147536078"
"1675","5.2358938972354565","5.2358938972354565","5.2358938972354565"
"1676","20.71185416463794","20.71185416463794","20.71185416463794"
"1677","0.47284662586113857","0.47284662586113857","0.47284662586113857"
